timestamp,location_id,pm2_5,pm10,no2,o3,temperature,humidity,wind_speed,latitude,longitude,aqi_pm2_5,aqi_pm10,aqi,aqi_category,processed_at
2024-02-06 01:00:00,LOC_001,33.33528961608925,57.66732395371021,32.3852677279242,42.52802158243733,14.614263267033758,46.63550498095117,4.259561421227039,40.80903455024034,-74.12928934296221,94.0,37.0,94.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 02:00:00,LOC_001,5.062643574285445,13.232364649226618,35.10928134914482,42.514410763153535,15.332411880485594,89.80099667608079,13.148549853399183,40.78073273002867,-74.31563176198031,14.0,9.0,14.0,Good,2025-07-20 15:51:24.512606
2024-02-06 03:00:00,LOC_002,28.74056569847572,34.81866578230918,38.4649466006972,26.90049793409077,5.170155680175819,75.04741387078727,8.812308717018398,40.21500476827003,-74.05692406706655,81.0,23.0,81.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 04:00:00,LOC_003,37.27668992473292,16.214098333803214,32.94095872167769,42.80617630947518,11.823176033948663,68.68319864290905,1.9502629675562968,40.715635550557764,-74.33425098461154,105.0,11.0,105.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-06 05:00:00,LOC_002,12.903589813087946,40.45447823937452,31.18471535838621,52.42532099700334,8.661696431936459,51.31737859315913,1.354153381775164,40.80005440795137,-73.51795537721361,36.0,26.0,36.0,Good,2025-07-20 15:51:24.512606
2024-02-06 06:00:00,LOC_001,41.72572386837703,48.30331085145951,22.951453306709663,29.967254174799706,15.875209881120632,32.94964974930289,1.5233518824561718,40.346107240782395,-74.40375350885928,118.0,31.0,118.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-06 07:00:00,LOC_004,29.19019009366045,28.6885730947842,24.302233890807592,57.09394985496337,12.613025016704373,31.863412562109335,3.5101429157263997,40.17260911290227,-73.91078827654738,82.0,19.0,82.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 08:00:00,LOC_002,17.94988144241591,0.0,39.49387696141865,38.89952771025849,3.729950791332513,63.250875326927925,6.8138551101185705,40.00263215557959,-73.87353614474594,51.0,0.0,51.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 09:00:00,LOC_001,24.44230922342294,37.98422220194742,41.49068324564783,29.346765861537513,40.22590230569482,75.72196326234307,3.4980320545585415,40.45090365309315,-73.96192045712594,69.0,25.0,69.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 10:00:00,LOC_002,30.583269125217225,41.55107827600264,28.09511650950357,51.97158492304293,32.52540731029231,62.2427514266313,0.35102014371716056,40.35243273153884,-73.83781411428816,86.0,27.0,86.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 11:00:00,LOC_003,25.760053914124114,41.06442132442547,30.368021978026192,36.55846917114077,12.209805784800144,80.44710431634687,6.429181823897218,40.554909833825405,-74.38381922498812,73.0,27.0,73.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 12:00:00,LOC_002,30.38755992446369,53.53673287733231,22.76308500004987,49.11417864983329,22.724213966536098,32.0055919855933,8.198715779244832,40.18804109258878,-73.9449814757947,86.0,35.0,86.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 13:00:00,LOC_002,15.793264069206337,18.934194805264266,39.38205476213956,36.49889641289755,24.17465089821295,52.0051245855564,1.7089166334594408,40.859665547666474,-74.21278742887264,45.0,12.0,45.0,Good,2025-07-20 15:51:24.512606
2024-02-06 14:00:00,LOC_001,26.69360824036078,45.20324158175674,35.32333458953423,39.282086277641156,31.91085854773477,44.22422347045068,5.4550920655791,40.25775521562811,-73.55982393669895,75.0,29.0,75.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 15:00:00,LOC_001,10.862855030950199,52.88761268716962,45.52973949170999,45.9227224520115,11.813949733399214,56.83637808942732,2.7807880060353645,40.22642960508765,-73.73792834656028,31.0,34.0,34.0,Good,2025-07-20 15:51:24.512606
2024-02-06 16:00:00,LOC_001,23.887739386512997,8.321186239902246,22.973415382562088,43.490764691080074,30.92106783982426,34.34258359164735,10.996504665092449,40.48071405648436,-73.52748551784026,67.0,5.0,67.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 17:00:00,LOC_002,15.960923585352102,39.79477738878466,26.97593680785426,16.053618634579138,14.520946957930649,87.24789849426435,9.32893217927643,40.49885102374427,-74.46244393025981,45.0,26.0,45.0,Good,2025-07-20 15:51:24.512606
2024-02-06 18:00:00,LOC_003,17.644700574102334,27.437302534884928,31.85156738020458,26.5450751188673,6.641375958313866,43.395324064161656,3.7267517944596804,40.21508522878509,-74.2148668248193,50.0,18.0,50.0,Good,2025-07-20 15:51:24.512606
2024-02-06 19:00:00,LOC_004,37.36093175210438,33.77715990347531,35.171916301806164,51.15291981748979,27.241365593144973,85.33846652901508,5.880257062518039,40.27186072672592,-74.30457741336166,106.0,22.0,106.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-06 20:00:00,LOC_004,35.91310120594269,40.215147253075045,28.27465889961894,38.414360933181435,32.907584241224285,55.553589302200905,10.742873587420775,40.16970523915524,-74.48884541268816,101.0,26.0,101.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-06 21:00:00,LOC_001,31.09138120907177,27.691571538296714,23.016311276370395,33.71522436674294,45.87908973530685,89.13144799531308,3.423088402731053,40.71846017832317,-74.25767426975368,88.0,18.0,88.0,Moderate,2025-07-20 15:51:24.512606
2024-02-06 22:00:00,LOC_001,14.07687235327421,24.864378812575822,37.05126023138857,23.697111816910308,8.002747349097865,63.243503007612645,1.8789301612912948,40.77008903125408,-73.82122401647958,40.0,16.0,40.0,Good,2025-07-20 15:51:24.512606
2024-02-06 23:00:00,LOC_002,21.835915503051982,35.512286262320366,35.76908290036465,27.04316414468982,26.989196850807886,85.84997185054846,7.005337500969265,40.46232849745928,-74.26891107786543,62.0,23.0,62.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 00:00:00,LOC_004,37.130976999791834,18.69131091705796,22.6698071954902,15.73841632045663,15.901987562064669,30.32093932165337,1.2427315246896722,40.714087022685014,-73.99099655451738,105.0,12.0,105.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-07 01:00:00,LOC_001,26.417169136399046,18.71262306672222,40.843542408843966,38.784631375581604,27.833587105240312,74.894328370854,2.4594563110109586,40.735935391937446,-73.612181885035,75.0,12.0,75.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 02:00:00,LOC_003,48.19329539981695,45.19059924434755,39.36158967357283,32.81874903302744,5.295104487687494,84.18303918615092,10.039410019823102,40.138275527677806,-73.80624207965093,136.0,29.0,136.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-07 03:00:00,LOC_003,28.93317839394372,17.768089472620158,31.07437197798234,28.40094530817622,7.37230224301436,38.38323401873724,6.444429018059694,40.966178024834534,-74.10537093009397,82.0,12.0,82.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 04:00:00,LOC_001,26.920491164900316,44.994687513638176,30.636782899008292,39.182518897984565,12.241251768335161,35.76755110392909,2.5859877844730623,40.82103194709643,-74.1275310610879,76.0,29.0,76.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 05:00:00,LOC_001,21.908835357974986,41.938869392809266,34.43246216892726,44.367647570232855,20.789640456680846,55.47435643115733,1.2087306975803684,40.20448346119582,-74.04426418599151,62.0,27.0,62.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 06:00:00,LOC_004,26.33540904782282,9.11289906814105,23.106375437949936,65.11837518651933,13.589187334616446,86.0207343679761,2.2000373576182692,40.18616503574607,-74.32295855894009,74.0,6.0,74.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 07:00:00,LOC_004,23.475301636194562,24.836530214965173,30.24025183331266,21.857398965241437,26.590543439134198,62.543193611426325,1.6711029120832344,40.125661145579585,-73.86599923258402,66.0,16.0,66.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 08:00:00,LOC_002,32.0810867668859,52.91164104571059,12.780931643126557,53.912572519606265,30.268946182579143,61.64738782330393,0.9684655704955264,40.13837856254192,-74.1358471808954,91.0,34.0,91.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 09:00:00,LOC_004,34.56702316794584,20.282517032904778,37.011645164023484,51.67721873218086,25.995775412453558,38.46756709795931,6.79987708672687,40.74816179902869,-73.64763465073796,98.0,13.0,98.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 10:00:00,LOC_003,17.140105394920504,28.033936065359185,17.508054220465127,30.650887127479592,36.18787639660868,30.047370665593128,1.4522286849527082,40.46965425695162,-73.74344733994218,48.0,18.0,48.0,Good,2025-07-20 15:51:24.512606
2024-02-07 11:00:00,LOC_003,11.687670464422219,41.93091339877844,42.027358627431994,42.43883145503237,24.158266294553428,78.60840544472768,3.0272153610250103,40.782934172739864,-73.88948683590785,33.0,27.0,33.0,Good,2025-07-20 15:51:24.512606
2024-02-07 12:00:00,LOC_001,6.637946268967035,46.75085763923893,27.3590392482684,34.50840100794862,7.8310328965983285,35.25447377917429,2.437657315420447,40.74625489435021,-74.13579777735049,19.0,30.0,30.0,Good,2025-07-20 15:51:24.512606
2024-02-07 13:00:00,LOC_004,30.079913269125438,31.226916709332563,28.306664144550584,42.22826296502487,33.6337651353834,68.03098912411943,20.10845800319816,40.60461271350522,-74.29006816832651,85.0,20.0,85.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 14:00:00,LOC_002,13.966333938261265,26.037347079625377,24.978128751323954,58.10957216085461,13.948437643940025,84.87698727091148,2.4804424548419446,40.68636660657868,-73.72384813589437,39.0,17.0,39.0,Good,2025-07-20 15:51:24.512606
2024-02-07 15:00:00,LOC_003,3.4710940704751714,56.33554792547761,27.69568900862339,47.26727479157576,29.1041849968557,42.51911478950586,0.41681284341003944,40.01835572437914,-74.01359090100891,10.0,37.0,37.0,Good,2025-07-20 15:51:24.512606
2024-02-07 16:00:00,LOC_003,28.88578604530964,61.08349495696368,41.34825076118429,46.1033004788013,35.73734216555106,69.91637017421465,0.47059608555655613,40.31177764680502,-74.27524996182264,82.0,40.0,82.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 17:00:00,LOC_002,49.92999517432791,49.68287076172693,10.097530747719365,34.83628816054429,24.56688010730399,34.72191460245057,4.467190779384265,40.63782217925941,-74.30482538496,141.0,32.0,141.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-07 18:00:00,LOC_002,24.939290884601068,36.27977213847536,40.2157230887055,22.191320020907977,5.038411868353503,66.22530863025678,4.573504378555798,40.00934495348624,-74.33459909549865,70.0,24.0,70.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 19:00:00,LOC_003,33.38490774451642,22.876014175386103,32.70418784881367,37.4983814735151,10.817878334902085,39.835903257192165,2.7129489484861735,40.03297694368259,-73.7228388037944,94.0,15.0,94.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 20:00:00,LOC_003,25.81829358547565,22.543333901651522,20.343826817142276,54.479297858366984,33.227444668851355,74.15721363091069,2.826793542635995,40.85188798247038,-74.27101281469969,73.0,15.0,73.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 21:00:00,LOC_002,24.011103468088574,42.837711578986365,21.397500855606097,21.67398572092423,18.308773143571837,48.07387768763449,0.27720723486807886,40.68402486169207,-73.9733577364748,68.0,28.0,68.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 22:00:00,LOC_003,34.190764829877686,41.275973313330255,43.41114421766562,27.33892758187966,20.79573534942166,57.80346052827878,3.634000819683281,40.265369733120345,-74.04845363902695,97.0,27.0,97.0,Moderate,2025-07-20 15:51:24.512606
2024-02-07 23:00:00,LOC_001,22.097254558113487,56.023978894196446,22.43594496045815,41.51521283480882,27.58824416163609,65.9658325216573,3.5133567125214737,40.68796284011871,-73.92038910077171,62.0,36.0,62.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 00:00:00,LOC_001,27.67392314071903,44.75675138804209,20.773195915232325,28.18414258183285,26.963228620803235,40.27640463997437,0.8099442827442433,40.79245666913926,-73.6228450996288,78.0,29.0,78.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 01:00:00,LOC_002,28.216978061960138,12.453795473602732,39.09851633891783,30.489718634617446,22.787998123854607,74.49826911705725,0.5481781274956039,40.3067942831101,-73.63225260991827,80.0,8.0,80.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 02:00:00,LOC_004,18.31909546356951,50.77921426584378,32.70842301028731,34.91681701926188,17.913316287795343,48.15842043820887,0.6595064133056627,40.036037377499184,-74.04892392817514,52.0,33.0,52.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 03:00:00,LOC_002,34.92042349536523,20.029090590283808,22.49659538770881,23.612591149718206,16.873315542676426,69.74231159476521,0.5325183245271045,40.932779124687734,-74.48463374926527,99.0,13.0,99.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 04:00:00,LOC_002,23.250402433045913,29.240430920714726,31.73299980323695,28.31053784540358,28.57898825291343,39.49698304196242,4.704303015302539,40.34517983829563,-74.0735561942857,66.0,19.0,66.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 05:00:00,LOC_004,17.442548405071552,38.75300309377542,21.79397853087778,48.441135001447705,25.535695310677934,71.28705955238101,1.0937825199885216,40.106481763284705,-73.89380646257585,49.0,25.0,49.0,Good,2025-07-20 15:51:24.512606
2024-02-08 06:00:00,LOC_004,30.365098435704034,64.93501234675946,38.80657118738084,24.311562613228432,17.426999993822104,37.691284368627706,1.4479538121270106,40.491856871393146,-73.94223524090194,86.0,42.0,86.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 07:00:00,LOC_004,16.015320182089628,81.64877834008041,38.49096771898507,20.825534386061946,30.821123129931408,55.521389776199015,0.9532132714020808,40.76846779566414,-73.84866389419979,45.0,53.0,53.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 08:00:00,LOC_001,25.281811573691282,44.10084588704274,34.25604959057554,32.439700245593265,18.709658848702162,44.83236442433261,15.830860031947967,40.221647314617556,-74.34592426752691,71.0,29.0,71.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 09:00:00,LOC_003,24.908810033557966,32.25205071919418,32.89328848997613,48.78346603011815,11.483378256656067,74.90251496569095,9.641934126518763,40.26949005013336,-73.85346490121927,70.0,21.0,70.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 10:00:00,LOC_001,35.85895565831578,43.01758472720825,44.08950499893899,37.63693830403732,12.410293010966551,45.722100270412476,1.3100380831543468,40.24271498679858,-74.31734838125622,101.0,28.0,101.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-08 11:00:00,LOC_003,29.74698232879953,48.31483138810754,29.997490619105804,34.42502706261258,10.212591636902339,82.90303838372378,1.9842587534408451,40.99167305283168,-73.74947601930324,84.0,31.0,84.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 12:00:00,LOC_001,24.749730412548562,30.189985616642126,20.54500699663359,40.53230557018728,17.275899833963127,83.50921268439677,1.1779335003390012,40.19740373373054,-74.16091238673732,70.0,20.0,70.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 13:00:00,LOC_003,33.17766299200287,61.928170338684836,33.595791302658455,19.051510805684174,32.33724278336193,41.78647891336715,3.3851484345981415,40.575520216966126,-73.79010456661855,94.0,40.0,94.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 14:00:00,LOC_001,38.90207549017313,38.45106138787103,46.68837639629691,45.93646784530039,11.949048189694912,66.83075670046345,0.09902685211840374,40.925264641656966,-74.45213440109389,110.0,25.0,110.0,Unhealthy for Sensitive Groups,2025-07-20 15:51:24.512606
2024-02-08 15:00:00,LOC_004,30.578103063518622,42.46614633637091,21.881924054513185,44.60122037684373,21.88475761018103,35.26305850319786,5.564083611781544,40.14689656887778,-74.0921399744091,86.0,28.0,86.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 16:00:00,LOC_002,25.103526198433805,44.98886378081692,27.108297866448115,35.08829831085134,13.433106543725868,53.49222597609775,3.7028519702467735,40.9708541978677,-73.79496547773667,71.0,29.0,71.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 17:00:00,LOC_001,11.881637676498404,41.32379915921683,33.33156830481162,52.071094141557,17.396909587285624,72.79930377007634,11.445330849158069,40.94747723439563,-74.27312948366851,34.0,27.0,34.0,Good,2025-07-20 15:51:24.512606
2024-02-08 18:00:00,LOC_003,14.348863369246274,47.58410750704418,29.568761207954086,26.470046812563535,4.899587880147479,69.56539481099497,0.8979824717286357,40.884571987058266,-73.70471295520278,41.0,31.0,41.0,Good,2025-07-20 15:51:24.512606
2024-02-08 19:00:00,LOC_004,21.947752956453325,25.741202201796153,22.141571356981483,53.53490791904283,17.794617708434625,67.48204016439648,8.150990765036608,40.21455652133,-73.86922026689507,62.0,17.0,62.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 20:00:00,LOC_001,18.904877978407168,26.625473690809542,38.97486284984377,41.85392398714301,18.06294620195038,46.952451819746614,7.850148931976145,40.634055056010986,-73.9124382278502,53.0,17.0,53.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 21:00:00,LOC_001,23.13028697014554,18.497686505424575,48.56032577613807,35.96136892146192,25.402879440356955,52.68149696606412,0.6801364623461184,40.76089147296124,-74.14645114579567,65.0,12.0,65.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 22:00:00,LOC_004,25.56649924897107,41.59251845930339,31.569051672191257,39.761516375580264,22.232809132553705,36.17676868201717,2.542136045849868,40.98602792819643,-74.01754852961888,72.0,27.0,72.0,Moderate,2025-07-20 15:51:24.512606
2024-02-08 23:00:00,LOC_001,30.296927543567307,46.68404755268171,22.767453682112,38.7128228102687,8.016078750479547,73.14136922601605,0.9325675004874208,40.18042382208137,-73.90265069902215,86.0,30.0,86.0,Moderate,2025-07-20 15:51:24.512606
2024-02-09 00:00:00,LOC_002,24.295012219409088,41.866592992278285,17.6083157995722,54.6433947570126,30.841982440435427,60.233327807476414,1.4699798189455435,40.7660258995193,-74.02753788608511,69.0,27.0,69.0,Moderate,2025-07-20 15:51:24.512606
2024-02-09 01:00:00,LOC_001,29.865016438262018,60.11738650021306,32.06380784976945,27.07985047034784,22.103030402219954,72.52593794073928,1.5275073271370658,40.338801169927116,-73.80168667605945,84.0,39.0,84.0,Moderate,2025-07-20 15:51:24.512606
2024-02-09 02:00:00,LOC_002,25.644744148101204,34.9160597175643,38.83101874653006,30.849769130240823,21.983935171774867,44.936611487812364,4.0623163865609495,40.175626465568,-74.06630306689304,72.0,23.0,72.0,Moderate,2025-07-20 15:51:24.512606
